phenol,Oc1ccccc1,0.0001184600197433,C=C(C(=O)OCCO);C=C(Br);C=C(F),14,280,0.8238977283950617,0.08168628048278007,200.7814629197173,15.208345679012345,0.45756003884517243,1.4630617283950618,0.5043585669846798
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C(C(=O)OCCO);CC=CC;C=C(C=O),20,348,1.1266997530864198,0.06296787354440728,0.002211767471884314,21.619506172839504,0.7475508178515612,3.2047901234567906,0.349474092225764
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C(C(=O)O);C=C(C(=O)NCC);C=CCl,20,348,0.845897851851852,0.04524347973625281,0.0029725499384065934,17.594024691358026,0.8191107791539186,1.8276296296296295,0.3318780619609768
acetone,CC(C)=O,0.0001233958538993,C=C(C(=O)O);C=CCC;C=C(Br),14,280,0.7983860493827161,0.056496794613959136,0.0020291939224558425,13.06183950617284,0.4749671452390641,2.0848765432098766,0.48496545333792646
ethanol,OCC,0.0001125370187561,C=C(C(=O)O);C=C(C(=O)N(C)C);C=C,14,348,0.8954609012345678,0.06029011629266308,0.0004735083766992972,15.161493827160493,0.3472369285225829,2.2915185185185187,0.3409293077266034
acetic_acid,CC(O)=O,8.884501480750248e-05,C=C;C=C(CO);C=CCl,23,280,1.1391470370370371,0.017189237261746187,0.00010804617247449464,17.701172839506174,0.2784701943455541,3.0569259259259263,0.09116039016619978
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C(C(=O)O);C=C(Br);C=C(F),23,348,0.8924567037037038,0.16976531165245573,0.00434657270895513,15.640370370370372,1.0484003622738367,1.5240740740740741,0.8182018794287177
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C(C=O);C=C(Br),14,348,0.6977712469135802,0.032682805930559104,0.0018493713074701427,11.085543209876542,0.3347842514911459,1.7654814814814814,0.22140260579901794
acetic_acid,CC(O)=O,8.884501480750248e-05,C=C(C(=O)N(C)C);C=C;C=C(F),14,280,0.8009602222222221,0.016833789130609518,5.13445381285576e-05,13.130753086419752,0.299784635901463,2.208456790123457,0.06687043846359896
carbon_tetrachloride,ClC(Cl)(Cl)Cl,0.0001046396841066,C=C(C(=O)OCC);C=C(C=O);C=C(CO),20,348,0.8231669506172838,0.0842199591470947,0.0005865195266865439,18.50895061728395,1.0338344292927069,2.134246913580247,0.48124554269833736
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,CC=C;C=C(CN);C=C,14,348,0.6925235061728394,0.13100858693476938,0.0016961544170745804,11.677913580246914,1.179659138857344,1.7067037037037036,0.6442755036117576
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C(C(=O)OCCO);C=C(C(=O)N(C)C);C=C(C=O),14,348,0.7223358395061729,0.04286439772650169,0.0047542581376257805,15.131518518518519,0.6636458432120403,1.6106296296296299,0.25477331703438316
benzene,c1ccccc1,9.378084896347484e-05,C=C(CO);C=CCl,24,298,0.8587845061728394,0.18553777649190098,282.9250000488608,18.056185185185186,1.1512105395830894,1.5827407407407408,1.0533426485497357
n-hexane,CCCCCC,0.0001579466929911,C=C(C(=O)O);C=C(C(=O)N(C)C);C=C(C=O),14,280,0.7353719753086421,0.04793179244135739,0.00122993919269712,14.189345679012346,0.46625553743095927,2.2252098765432096,0.34104869917813185
n-heptane,CCCCCCC,0.0001382033563672,C=C(C(=O)O);C=C;C=C(CO),14,280,0.7012182469135803,0.05096632166913994,0.0008369532431832058,11.20837037037037,0.2709471473423354,1.9102098765432098,0.37547023080857095
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C(C=O);C=CCl,14,348,0.7291702716049384,0.050053646177916036,0.002847319653812573,11.645950617283951,0.4108343182689588,1.5693580246913579,0.3918485884404394
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,CC=CC;C=C(C=O);C=C(F),23,298,1.2390832098765432,0.03602802999405114,0.0011704575059520367,19.069814814814816,0.6110784256129954,3.442617283950617,0.21946801943134425
n-hexane,CCCCCC,0.0001579466929911,C=Cc1ccccc1;C=C(CN);C=CCl,20,280,1.1040538271604938,0.04355691221152189,0.0007904234726526525,20.16759259259259,0.7570176829445989,2.7728024691358026,0.18896981402114815
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C(C(=O)O);C=C;C=CCl,23,298,1.2021124691358027,0.04688267308802558,5.329585015410508e-05,18.119074074074074,0.32925785526509815,3.356382716049383,0.2102428089462532
acetone,CC(C)=O,0.0001233958538993,C=C(C(=O)OCC);C=C;C=C(CO),20,280,1.2422830864197532,0.07588387122897879,0.0017686006835055765,20.260296296296296,0.7668843884803788,3.354567901234568,0.29292530283972285
benzene,c1ccccc1,9.378084896347484e-05,CC=CCBr;C=C(Br),20,298,1.0780033950617285,0.14117811054595328,383.5447196813752,18.356481481481477,0.6659987786128849,2.8940493827160494,0.9306722898752247
carbon_disulfide,S=C=S,9.378084896347484e-05,CC=C;C=Cc1ccccc1;C=CCC,20,298,1.0325713209876544,0.05217516941446219,0.0004195964679068053,21.943728395061726,0.7283709374536123,3.191851851851852,0.27062132949575896
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=Cc1ccccc1;C=C;C=CCl,14,298,0.8729167407407407,0.036631589327872076,0.0008976586148323027,14.17796296296296,0.5070375700021548,2.5322345679012344,0.19458656847845562
n-heptane,CCCCCCC,0.0001382033563672,C=C(C(=O)OCC);C=C(CO);C=C(F),14,280,0.7158522839506173,0.06226295406773084,0.0007291989644216267,13.598469135802468,0.7101130337152949,1.7038271604938273,0.19473418350477278
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C(CN);C=C;C=C(F),14,298,0.7594885802469137,0.04353180717161046,0.0016985894706398781,11.403814814814814,0.3246959873866101,2.237567901234568,0.23365807762898805
ethanol,OCC,0.0001125370187561,CC=C;C=CCC;CC=CCBr,23,348,1.1860971728395062,0.07309891523182059,0.0019084582323251375,21.45293827160494,0.43554862085406365,3.7946543209876546,0.28501272055189186
benzene,c1ccccc1,9.378084896347484e-05,CC=C;C=C;C=C(Br),14,298,0.5891246419753086,0.046725916512768785,264.78613730189363,9.93527160493827,0.5800156024369204,1.102320987654321,0.32885400817888905
ethanol,OCC,0.0001125370187561,C=C(C(=O)OCC);C=C(C(=O)OCCO);CC=CCBr,14,348,0.8895892469135803,0.04814401380824686,0.0008724740375644307,18.120098765432097,0.39599044772548986,2.647925925925926,0.4284500281384015
phenol,Oc1ccccc1,0.0001184600197433,C=C(C(=O)O);CC=CCBr;C=C(C(=O)NCC),20,280,1.087928987654321,0.1401348167197357,250.92514938569778,22.050456790123455,0.6230170726587391,2.8552345679012343,0.9522753423742258
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C(CN);CC=CCBr;C=C(F),23,348,1.15364987654321,0.06641021821000746,0.0019233968562674794,19.79414814814815,0.5256942995417059,3.023518518518518,0.4349142135109574
acetic_acid,CC(O)=O,8.884501480750248e-05,C=Cc1ccccc1;CC=CCBr;C=C(F),23,280,1.1971383950617285,0.0129316311839804,9.98166997886162e-05,21.21224691358025,0.33977463594449586,3.395,0.06795332457641534
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C(C(=O)OCCO);C=C(C=O);C=C(Br),14,298,0.9332789876543212,0.02591123348574773,0.0001860024043965281,15.66932098765432,0.5082056263908544,2.4943703703703703,0.13106378095278878
chloroform,ClC(Cl)Cl,9.87166831194472e-05,CC=C;C=Cc1ccccc1;C=C(Br),23,280,1.1181075308641977,0.045651142928666004,0.0005496388655211368,23.103407407407406,0.5811481564095481,3.4014567901234574,0.15430089646993334
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C(CN);C=C(C(=O)OCCO);CC=CC,20,298,0.9452991728395063,0.06793897309264917,0.0016588252526164957,19.05627160493827,0.8053911864850486,2.3310617283950616,0.2584406871647687
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C(C(=O)OCC);C=C(CN);C=C(CO),20,298,0.945176172839506,0.085643339563563,0.000660619166111498,19.000246913580245,1.179435212512822,1.845086419753086,0.2326661995925941
glycerol,OCC(O)CO,2.46791707798618e-05,C=C(C(=O)O);C=C;C=C(F),23,298,1.2568545679012346,0.028154396672168014,4.838093216210705e-05,17.466308641975306,0.3199669983744776,3.412061728395062,0.1543032404610018
glycerol,OCC(O)CO,2.46791707798618e-05,CC=C;C=C(C(=O)OCC);CC=CCBr,23,298,1.2190932098765435,0.021470657141591052,1.450450859860352e-05,23.370925925925928,0.4075864757984158,3.439135802469136,0.09532579005204941
benzene,c1ccccc1,9.378084896347484e-05,C=C(C(=O)O);C=C(C(=O)NCC);C=C(F),14,298,0.6587668395061728,0.11148262748750341,392.4590255754038,13.484271604938273,1.4121650745701424,1.422753086419753,0.6673507699439591
n-heptane,CCCCCCC,0.0001382033563672,CC=C;C=C(C(=O)NCC);C=C(Br),20,280,0.9803048024691359,0.05214222931640378,0.0005183913086031927,18.42545679012346,0.46615231043937594,2.783469135802469,0.297608413130274
phenol,Oc1ccccc1,0.0001184600197433,C=Cc1ccccc1;C=C;C=C(C(=O)NCC),14,280,0.6552171604938272,0.06178499796126085,193.537906278203,13.878506172839508,0.8460294499654311,1.596543209876543,0.32666908726929
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=Cc1ccccc1;C=CCC;CC=CCBr,14,298,0.8172256790123458,0.02436576332156754,0.00021635651378162644,15.434962962962963,0.39601747200651494,2.0524444444444447,0.16264078421895914
chloroform,ClC(Cl)Cl,9.87166831194472e-05,C=C(C(=O)OCCO);C=Cc1cccc(C)c1;C=C(CO),14,280,0.8633545061728395,0.02497168981863482,0.00035705656450414803,18.60216049382716,0.5103401300268338,2.382716049382716,0.1250355242921383
benzene,c1ccccc1,9.378084896347484e-05,C=C(CN);C=C(CO),14,298,0.6626753580246914,0.06608949756655905,331.3374343158127,11.745777777777777,0.5357827549425486,1.5088395061728392,0.3975480856633206
acetic_acid,CC(O)=O,8.884501480750248e-05,CC=C;C=C(C(=O)N(C)C);C=C(Br),23,348,1.2028376543209878,0.05160429234399935,0.0002781053389158878,22.07972839506173,0.5497489441003043,3.643012345679012,0.19315787017501299
ethanol,OCC,0.0001125370187561,C=C(CN);C=C(C(=O)O),24,348,1.2108861728395062,0.08789057812069437,0.0006789399305783648,20.59422222222222,0.43621656191493796,3.095925925925926,0.5899252678717241
acetic_acid,CC(O)=O,8.884501480750248e-05,CC=C;C=Cc1ccccc1;C=C(Br),20,280,1.0159573703703704,0.014547790302229425,0.00010734436155189883,20.32345679012346,0.3228178422020966,2.570271604938272,0.09301028913554937
carbon_tetrachloride,ClC(Cl)(Cl)Cl,0.0001046396841066,C=C(CN);C=C(C(=O)OCCO),14,348,0.7319194938271605,0.04939980357713822,0.001559984932830717,14.9378024691358,0.7180272600443125,1.603259259259259,0.5314390149507251
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,CC=C;C=Cc1ccccc1;C=C,20,298,1.0406084938271607,0.05534718055988917,0.0005488453800683142,19.681654320987654,0.8928197965703917,2.4192716049382716,0.4709914683598786
acetone,CC(C)=O,0.0001233958538993,C=Cc1ccccc1;C=C(C(=O)O);CC=CCBr,20,348,1.2226023456790123,0.0863164390344285,0.00035944941507828524,22.47862962962963,0.7202017968999296,3.540246913580247,0.40510826264812555
carbon_disulfide,S=C=S,9.378084896347484e-05,CC=CCBr;C=C(C(=O)NCC);C=C(C=O),20,348,0.9672580246913581,0.08283919984516414,0.0017693132579870959,19.22567901234568,0.807379465103386,2.3323950617283953,0.48511100114551475
phenol,Oc1ccccc1,0.0001184600197433,C=C(C(=O)O);C=CCC;C=C(C(=O)NCC),14,280,0.8133821481481481,0.061581163357972236,179.03732638390503,15.710345679012343,0.428321390826274,2.1253209876543213,0.3798654351461549
chloroform,ClC(Cl)Cl,9.87166831194472e-05,C=C(C(=O)O);CC=CC;CC=CCBr,20,280,1.1430824691358026,0.04189552813671151,0.0014088549008665569,18.36846913580247,0.39939522448784703,3.3397407407407407,0.2124033420128241
carbon_disulfide,S=C=S,9.378084896347484e-05,CC=C;C=Cc1cccc(C)c1;C=C(CO),23,348,1.1877431234567901,0.09341074800021712,0.005324612504118964,26.55811111111111,0.9687429043945637,3.285851851851852,0.38054298798749026
acetic_acid,CC(O)=O,8.884501480750248e-05,C=C(C(=O)O);CC=CC;C=C(CO),23,348,1.22880012345679,0.0239425534439595,0.000287394022266288,20.109555555555556,0.31962748379177564,3.46020987654321,0.1094837172683607
acetic_acid,CC(O)=O,8.884501480750248e-05,C=CCC;CC=CCBr;C=C(CO),14,348,0.8831977283950616,0.01758050629336849,0.00011631878318051239,14.258037037037035,0.313917361322003,2.584222222222222,0.07738184940465011
n-heptane,CCCCCCC,0.0001382033563672,C=C(C(=O)O);C=CCC;C=C(Br),23,280,1.162118024691358,0.03471109465854474,0.0001252452144826753,19.22227160493827,0.40792743279692345,3.3552716049382716,0.24332323735248917
acetone,CC(C)=O,0.0001233958538993,C=Cc1ccccc1;C=C(C(=O)N(C)C);C=Cc1cccc(C)c1,14,280,0.9862239506172842,0.050068974302715216,0.005973829545279354,19.527864197530864,0.5927482290476883,2.8329382716049385,0.29213130591107306
carbon_disulfide,S=C=S,9.378084896347484e-05,CC=C;C=C(C=O);C=C(F),14,348,0.5409768148148147,0.04943694506451005,0.00886845871905136,9.981938271604939,0.7581174759235644,0.9569259259259258,0.3160475342345635
acetone,CC(C)=O,0.0001233958538993,C=C(C(=O)N(C)C);C=C;C=C(CO),20,348,1.1992248148148146,0.0928031794249823,0.003952375425716924,19.435185185185187,0.7020282276184582,3.555098765432099,0.39151133578462144
carbon_tetrachloride,ClC(Cl)(Cl)Cl,0.0001046396841066,C=C(CN);C=CCC,20,348,0.9274220123456789,0.12916300399562053,0.0033719626707050684,17.464209876543208,0.9858370475625767,2.7526666666666664,0.7363622632346455
glycerol,OCC(O)CO,2.46791707798618e-05,C=CCC;C=C(C(=O)NCC);C=C(Br),23,298,1.2992,0.03525427903281325,0.00012708369378904399,22.958098765432098,0.40430405392868274,2.956197530864197,0.11865651431322723
carbon_disulfide,S=C=S,9.378084896347484e-05,C=CCC;CC=CC;C=C(F),23,348,1.0485625432098766,0.07418012435557536,0.0019437472020430466,18.897555555555556,0.5252555638995245,2.840938271604938,0.4390400961941272
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C(CN);C=C(C(=O)O);CC=CC,14,298,0.8064721851851852,0.028351201398591284,0.0025002841646756696,12.92148148148148,0.36418232820330954,2.1789629629629625,0.2234805730471722
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,CC=C;C=CCC;C=C(F),20,298,0.7301912098765432,0.024098931507852157,0.00024026069229934836,14.379283950617287,0.49389190686661716,2.616320987654321,0.15443683651609355
ethanol,OCC,0.0001125370187561,C=C(C(=O)O);CC=CC;C=C(Br),23,348,1.1476432098765432,0.052547143414792,0.0011879945117253762,19.832197530864196,0.5170517422767611,3.3462839506172846,0.2867406982170865
carbon_tetrachloride,ClC(Cl)(Cl)Cl,0.0001046396841066,C=C(C(=O)N(C)C);CC=CCBr;C=C(C=O),14,348,0.8230598888888889,0.08146898797535412,0.00220287456424401,15.168246913580246,0.4614255295067639,2.3389259259259263,0.447921503754148
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C;C=Cc1cccc(C)c1;C=CCl,23,348,1.1974895061728394,0.07046375804118737,0.0020629568124454025,23.882,0.8258192639979546,3.737222222222222,0.32014379485274436
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C(C(=O)O);C=C;C=C(F),23,298,0.9490324320987655,0.08340020462433646,0.003184809656742142,16.037876543209876,0.7005580911526241,2.571530864197531,0.4229718808743252
n-heptane,CCCCCCC,0.0001382033563672,CC=CC;CC=CCBr;C=C(Br),23,298,1.250924814814815,0.027971802385070046,0.0006780746314893848,20.068901234567903,0.32874176908208136,3.399777777777778,0.24081810153036948
n-hexane,CCCCCC,0.0001579466929911,CC=C;C=C(C(=O)NCC),14,280,0.8099764938271603,0.06462590436306319,0.0009708444271901356,14.737814814814813,0.559353663849628,1.9547037037037036,0.3933947988523239
n-hexane,CCCCCC,0.0001579466929911,CC=C;CC=CC;C=CCl,20,280,1.0251963827160495,0.06182879812569821,0.0005263302828685779,16.50264197530864,0.4001948077674164,2.8589382716049383,0.3767489698898485
carbon_tetrachloride,ClC(Cl)(Cl)Cl,0.0001046396841066,C=C(C(=O)O);C=C(C(=O)N(C)C);C=C(C=O),14,348,0.7325758395061728,0.02291135493051468,0.0043937913469615985,13.69567901234568,0.3690367450392278,1.7596172839506172,0.29835812302970444
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=Cc1ccccc1;C=C(CN);CC=CC,20,298,1.1888265432098768,0.021081368004460498,0.0006556294956632345,21.30061728395062,0.5707557382871282,3.4809753086419755,0.12737724425225957
ethanol,OCC,0.0001125370187561,C=C(CN);C=C(C(=O)N(C)C);C=C(CO),20,348,0.9168596419753087,0.06970224517476237,0.0029569835328534647,19.26379012345679,0.6633242455370288,2.2463086419753084,0.5621264442347756
acetone,CC(C)=O,0.0001233958538993,C=C(CO);C=C(Br),20,348,1.072019222222222,0.07559674952823413,0.010175339229725253,16.14853086419753,0.4450356092402561,2.9764938271604935,0.43062504452741923
carbon_disulfide,S=C=S,9.378084896347484e-05,C=C;C=C(C(=O)NCC);C=C(Br),14,348,0.6409949382716049,0.03344575982032928,0.0007698890158566109,12.25530864197531,0.56678954314773,1.164814814814815,0.45311713556866656
n-heptane,CCCCCCC,0.0001382033563672,C=C(CN);C=Cc1cccc(C)c1;C=C(F),14,298,0.8294341851851852,0.05037367285954805,0.0005599167801289465,15.360580246913578,0.584936819722101,2.2694444444444444,0.3803746690946821
n-hexane,CCCCCC,0.0001579466929911,C=C;C=CCC;C=C(C=O),14,280,0.6475956172839505,0.031121754244792847,0.0011956296223873506,11.564493827160494,0.5058283055081577,1.8514567901234567,0.2675847644347449
n-heptane,CCCCCCC,0.0001382033563672,C=C(C(=O)OCCO);CC=CCBr;C=C(Br),23,280,1.0867389629629631,0.040062286687768456,0.0003600737912516293,22.026123456790124,0.5024802282877899,2.6258395061728397,0.19611790714004346
acetic_acid,CC(O)=O,8.884501480750248e-05,C=Cc1ccccc1;C=C(C(=O)O);C=C,23,280,1.4267460493827158,0.018897138112345672,9.185469883297137e-05,23.776172839506174,0.44798004227270355,2.5200617283950613,0.07584036934050367
n-heptane,CCCCCCC,0.0001382033563672,C=CCC;C=C(F);C=CCl,20,298,0.9144141975308642,0.03988251147732248,0.0011434101494246544,15.49437037037037,0.47890457423254007,2.534827160493827,0.19106722946619553
n-heptane,CCCCCCC,0.0001382033563672,CC=C;CC=CC;C=C(C=O),14,298,0.7189225185185185,0.026612218778668786,5.74986538291122e-05,11.783246913580246,0.46630373535023834,1.6715555555555555,0.18765130520643603
ethanol,OCC,0.0001125370187561,C=C(CN);C=C(CO),14,348,0.8244836543209876,0.03418937587352608,0.0010957901214028137,13.114024691358026,0.38092418400285133,2.120185185185185,0.24246634543666085
carbon_tetrachloride,ClC(Cl)(Cl)Cl,0.0001046396841066,C=C(C(=O)N(C)C);C=C(F),14,348,0.6978712962962963,0.060810084094184896,0.0011255827043930146,13.308666666666666,0.8828845680460312,1.910358024691358,0.2277112265184084
carbon_tetrachloride,ClC(Cl)(Cl)Cl,0.0001046396841066,C=Cc1ccccc1;C=C(CN);C=CCl,23,348,1.2269027160493826,0.10485334434238885,0.0020567022809154997,22.98965432098765,0.8661532690259225,3.3887407407407406,0.2910498993226893
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C(CN);C=C(C(=O)O);C=C(F),14,348,0.8913984320987656,0.04392348253636013,0.0015874772007231028,12.762012345679011,0.345680702376821,2.6356913580246912,0.23010307094571686
chloroform,ClC(Cl)Cl,9.87166831194472e-05,C=C(C=O),20,280,0.9134475185185186,0.055441174076364105,0.001196435697262282,16.080555555555552,0.4682836008918072,2.457641975308642,0.3934243870955768
phenol,Oc1ccccc1,0.0001184600197433,CC=CC;CC=CCBr,14,280,0.7528902222222222,0.11779963042449729,259.1658997498742,13.941432098765434,0.8437683102835785,1.3243456790123458,0.7681107199075433
n-propyl_alcohol,CC(O)C,8.884501480750248e-05,C=C(C(=O)OCCO);C=C(C(=O)N(C)C);C=C,14,348,0.7816552592592593,0.047161395719819685,0.00032458107395637065,16.950160493827163,0.6273579413599628,1.2754444444444444,0.2585622164065864
carbon_disulfide,S=C=S,9.378084896347484e-05,CC=C;C=Cc1ccccc1;C=C(C(=O)O),14,298,0.7882298641975309,0.02990921437760045,0.0012876024095327702,16.11134567901235,0.37363688586825716,1.7319506172839505,0.3266824221912693
carbon_tetrachloride,ClC(Cl)(Cl)Cl,0.0001046396841066,C=C(C(=O)N(C)C);CC=CC;C=C(F),23,348,1.0433657407407406,0.07691603697728328,0.004082503351909807,20.880456790123457,0.788737560593466,2.991716049382716,0.2827327069328517
n-hexane,CCCCCC,0.0001579466929911,CC=C;C=CCC;C=Cc1cccc(C)c1,14,280,0.7091638024691359,0.045193300403035465,0.0004200887960218366,14.846432098765433,0.7014041109595123,2.0305061728395057,0.25626910640997613
acetone,CC(C)=O,0.0001233958538993,C=C(CN);C=C(C(=O)N(C)C);C=CCl,20,280,1.164958925925926,0.08401385290648229,0.004036518323270079,19.714259259259258,0.8673128613431853,3.1963827160493823,0.5265753452917885
